1.000000  2967.000000  75.000000     1.000000  8.000000   4.000000  4.000000      0.000000  0.000000  0.000000   0.000000  2.000000  240.000000   1.000000       0
1.000000  2917.000000  35.000000     2.000000  9.000000   4.000000  35.000000     1.000000  1.000000  3.000000   1.000000  2.000000  329.000000   1.000000       0
1.000000  2275.000000  115.000000    2.000000  3.000000   4.000000  415.000000    0.000000  0.000000  0.000000   0.000000  2.000000  0.000000     1.000000       0
0.000000  1825.000000  10.000000     2.000000  9.000000   4.000000  1.000000      0.000000  1.000000  1.000000   0.000000  2.000000  120.000000   2.000000       0
0.000000  285.000000   1.000000      2.000000  11.000000  4.000000  1.000000      1.000000  1.000000  2.000000   1.000000  2.000000  167.000000   501.000000     0
0.000000  4533.000000  1.000000      2.000000  11.000000  4.000000  125.000000    0.000000  0.000000  0.000000   1.000000  2.000000  263.000000   1.000000       0
0.000000  1792.000000  54.000000     2.000000  8.000000   4.000000  175.000000    0.000000  1.000000  1.000000   1.000000  2.000000  80.000000    6.000000       0
0.000000  2267.000000  335.000000    2.000000  11.000000  4.000000  75.000000     0.000000  0.000000  0.000000   0.000000  1.000000  160.000000   1.000000       0
1.000000  3467.000000  108.000000    2.000000  7.000000   4.000000  1165.000000   0.000000  0.000000  0.000000   0.000000  1.000000  28.000000    1.000000       0
1.000000  3375.000000  275.000000    2.000000  3.000000   5.000000  0.000000      0.000000  0.000000  0.000000   0.000000  2.000000  180.000000   1.000000       0
0.000000  2267.000000  79.000000     2.000000  3.000000   4.000000  85.000000     0.000000  0.000000  0.000000   0.000000  2.000000  144.000000   1.000000       0
1.000000  2667.000000  14585.000000  2.000000  3.000000   5.000000  0.000000      0.000000  0.000000  0.000000   1.000000  2.000000  178.000000   1.000000       0
1.000000  3017.000000  1085.000000   1.000000  8.000000   4.000000  4.000000      0.000000  0.000000  0.000000   0.000000  2.000000  170.000000   180.000000     0
1.000000  3775.000000  7.000000      2.000000  11.000000  8.000000  115.000000    1.000000  1.000000  7.000000   1.000000  2.000000  300.000000   6.000000       0
1.000000  1708.000000  85.000000     1.000000  8.000000   4.000000  4.000000      0.000000  0.000000  0.000000   0.000000  2.000000  140.000000   723.000000     0
1.000000  4917.000000  229.000000    2.000000  1.000000   1.000000  29.000000     0.000000  0.000000  0.000000   0.000000  2.000000  200.000000   4.000000       0
0.000000  3483.000000  125.000000    1.000000  3.000000   8.000000  5.000000      0.000000  0.000000  0.000000   1.000000  2.000000  160.000000   1.000000       0
0.000000  4158.000000  104.000000    2.000000  6.000000   4.000000  665.000000    0.000000  0.000000  0.000000   0.000000  2.000000  240.000000   238.000000     0
1.000000  4958.000000  19.000000     2.000000  1.000000   1.000000  0.000000      1.000000  1.000000  1.000000   0.000000  2.000000  94.000000    1.000000       0
0.000000  3392.000000  1585.000000   1.000000  1.000000   1.000000  0.000000      1.000000  0.000000  0.000000   0.000000  2.000000  320.000000   1.000000       0
1.000000  1917.000000  4.000000      1.000000  3.000000   4.000000  1.000000      0.000000  0.000000  0.000000   1.000000  2.000000  360.000000   1001.000000    0
0.000000  245.000000   2415.000000   1.000000  8.000000   4.000000  0.000000      0.000000  0.000000  0.000000   0.000000  2.000000  120.000000   1.000000       0
1.000000  6917.000000  9.000000      2.000000  1.000000   1.000000  4.000000      0.000000  1.000000  1.000000   0.000000  2.000000  70.000000    7.000000       0
0.000000  3325.000000  25.000000     1.000000  8.000000   4.000000  25.000000     0.000000  0.000000  0.000000   1.000000  2.000000  0.000000     3.000000       0
1.000000  3475.000000  25.000000     2.000000  13.000000  5.000000  5.000000      0.000000  0.000000  0.000000   0.000000  2.000000  348.000000   1.000000       0
1.000000  3425.000000  175.000000    2.000000  9.000000   5.000000  25.000000     1.000000  0.000000  0.000000   1.000000  2.000000  163.000000   1.000000       0
0.000000  45.000000    4585.000000   2.000000  4.000000   8.000000  1.000000      0.000000  0.000000  0.000000   1.000000  1.000000  240.000000   1.000000       0
1.000000  2767.000000  75.000000     2.000000  11.000000  8.000000  165.000000    0.000000  0.000000  0.000000   1.000000  2.000000  220.000000   252.000000     0
1.000000  1942.000000  725.000000    2.000000  7.000000   4.000000  4.000000      0.000000  1.000000  1.000000   0.000000  2.000000  100.000000   2.000000       0
0.000000  235.000000   15.000000     2.000000  9.000000   4.000000  875.000000    0.000000  0.000000  0.000000   1.000000  2.000000  160.000000   1.000000       0
0.000000  3317.000000  225.000000    1.000000  13.000000  4.000000  35.000000     0.000000  0.000000  0.000000   1.000000  2.000000  200.000000   142.000000     0
0.000000  525.000000   7.000000      2.000000  6.000000   8.000000  3.000000      0.000000  0.000000  0.000000   0.000000  2.000000  0.000000     1.000000       0
0.000000  2542.000000  1125.000000   2.000000  11.000000  4.000000  129.000000    1.000000  1.000000  2.000000   0.000000  2.000000  200.000000   1.000000       0
1.000000  4058.000000  15.000000     2.000000  3.000000   5.000000  0.000000      0.000000  0.000000  0.000000   0.000000  1.000000  300.000000   1.000000       0
1.000000  2392.000000  585.000000    1.000000  13.000000  8.000000  125.000000    0.000000  0.000000  0.000000   0.000000  2.000000  240.000000   2.000000       0
1.000000  2117.000000  875.000000    1.000000  8.000000   8.000000  25.000000     0.000000  0.000000  0.000000   0.000000  2.000000  280.000000   205.000000     0
1.000000  4325.000000  2521.000000   2.000000  11.000000  8.000000  21.000000     1.000000  1.000000  1.000000   0.000000  2.000000  760.000000   91.000000      0
1.000000  3733.000000  2665.000000   2.000000  13.000000  4.000000  165.000000    0.000000  0.000000  0.000000   1.000000  2.000000  0.000000     502.000000     0
1.000000  3608.000000  254.000000    2.000000  1.000000   1.000000  0.000000      0.000000  0.000000  0.000000   0.000000  2.000000  0.000000     1001.000000    0
1.000000  22.000000    7835.000000   1.000000  3.000000   5.000000  165.000000    0.000000  0.000000  0.000000   1.000000  2.000000  184.000000   1.000000       0
0.000000  2075.000000  954.000000    2.000000  3.000000   4.000000  4.000000      0.000000  0.000000  0.000000   0.000000  2.000000  200.000000   1001.000000    0
0.000000  5217.000000  0.000000      1.000000  1.000000   1.000000  0.000000      0.000000  0.000000  0.000000   0.000000  2.000000  0.000000     1.000000       0
1.000000  3917.000000  25.000000     1.000000  3.000000   8.000000  10.000000     0.000000  0.000000  0.000000   1.000000  1.000000  200.000000   1.000000       0
1.000000  3642.000000  75.000000     1.000000  2.000000   4.000000  585.000000    0.000000  0.000000  0.000000   0.000000  2.000000  240.000000   4.000000       0
0.000000  2008.000000  125.000000    2.000000  8.000000   4.000000  0.000000      0.000000  0.000000  0.000000   0.000000  2.000000  0.000000     1.000000       0
0.000000  2758.000000  3.000000      2.000000  7.000000   4.000000  279.000000    0.000000  1.000000  1.000000   1.000000  2.000000  280.000000   11.000000      0
1.000000  2158.000000  79.000000     1.000000  13.000000  4.000000  665.000000    0.000000  0.000000  0.000000   0.000000  2.000000  160.000000   1.000000       0
1.000000  2692.000000  225.000000    2.000000  3.000000   5.000000  5.000000      0.000000  0.000000  0.000000   1.000000  2.000000  640.000000   4001.000000    0
1.000000  2358.000000  179.000000    2.000000  8.000000   4.000000  54.000000     0.000000  0.000000  0.000000   1.000000  2.000000  136.000000   2.000000       0
1.000000  2567.000000  221.000000    1.000000  6.000000   4.000000  4.000000      1.000000  0.000000  0.000000   0.000000  2.000000  188.000000   1.000000       0
0.000000  2858.000000  1665.000000   2.000000  11.000000  4.000000  2415.000000   1.000000  0.000000  0.000000   1.000000  2.000000  440.000000   1.000000       0
1.000000  2292.000000  3165.000000   1.000000  8.000000   4.000000  165.000000    0.000000  0.000000  0.000000   0.000000  2.000000  160.000000   1059.000000    0
1.000000  2475.000000  54.000000     2.000000  7.000000   4.000000  1.000000      0.000000  0.000000  0.000000   1.000000  2.000000  120.000000   2.000000       0
1.000000  4808.000000  375.000000    2.000000  3.000000   5.000000  1.000000      0.000000  0.000000  0.000000   0.000000  2.000000  100.000000   3.000000       0
1.000000  2542.000000  54.000000     2.000000  9.000000   4.000000  165.000000    0.000000  1.000000  1.000000   0.000000  2.000000  272.000000   445.000000     0
1.000000  1858.000000  1029.000000   2.000000  1.000000   1.000000  415.000000    0.000000  0.000000  0.000000   0.000000  2.000000  80.000000    1.000000       0
1.000000  1633.000000  4085.000000   2.000000  3.000000   8.000000  415.000000    0.000000  0.000000  0.000000   1.000000  2.000000  120.000000   1.000000       0
1.000000  2675.000000  2.000000      2.000000  2.000000   4.000000  75.000000     0.000000  0.000000  0.000000   1.000000  2.000000  80.000000    1.000000       0
1.000000  235.000000   275.000000    2.000000  1.000000   1.000000  45.000000     0.000000  0.000000  0.000000   0.000000  2.000000  160.000000   26.000000      0
1.000000  2375.000000  12.000000     2.000000  8.000000   4.000000  2085.000000   0.000000  0.000000  0.000000   0.000000  1.000000  80.000000    1.000000       0
0.000000  1975.000000  75.000000     2.000000  8.000000   4.000000  795.000000    1.000000  1.000000  5.000000   1.000000  2.000000  140.000000   6.000000       0
1.000000  2617.000000  835.000000    2.000000  13.000000  4.000000  1165.000000   0.000000  0.000000  0.000000   0.000000  2.000000  100.000000   1.000000       0
1.000000  2875.000000  15.000000     1.000000  8.000000   4.000000  15.000000     1.000000  0.000000  0.000000   1.000000  2.000000  0.000000     226.000000     0
1.000000  235.000000   3165.000000   1.000000  4.000000   4.000000  415.000000    0.000000  1.000000  1.000000   1.000000  2.000000  280.000000   81.000000      0
1.000000  2633.000000  13.000000     2.000000  10.000000  2.000000  0.000000      0.000000  0.000000  0.000000   1.000000  2.000000  140.000000   1111.000000    0
0.000000  1767.000000  0.000000      1.000000  5.000000   1.000000  0.000000      0.000000  0.000000  0.000000   0.000000  2.000000  86.000000    1.000000       0
0.000000  225.000000   415.000000    2.000000  3.000000   4.000000  335.000000    0.000000  0.000000  0.000000   1.000000  1.000000  144.000000   1.000000       0
1.000000  20.000000    0.000000      2.000000  2.000000   4.000000  5.000000      0.000000  0.000000  0.000000   0.000000  2.000000  144.000000   1.000000       0
1.000000  3157.000000  4.000000      1.000000  3.000000   4.000000  85.000000     0.000000  0.000000  0.000000   1.000000  2.000000  411.000000   1.000000       0
1.000000  2675.000000  45.000000     1.000000  8.000000   5.000000  25.000000     0.000000  0.000000  0.000000   0.000000  2.000000  200.000000   1211.000000    0
0.000000  3225.000000  15.000000     2.000000  8.000000   4.000000  25.000000     0.000000  0.000000  0.000000   1.000000  2.000000  372.000000   123.000000     0
1.000000  1767.000000  446.000000    2.000000  8.000000   4.000000  25.000000     0.000000  0.000000  0.000000   0.000000  1.000000  80.000000    1.000000       0
0.000000  1792.000000  1021.000000   2.000000  1.000000   1.000000  0.000000      0.000000  0.000000  0.000000   0.000000  2.000000  0.000000     51.000000      0
1.000000  2617.000000  125.000000    1.000000  4.000000   8.000000  125.000000    0.000000  0.000000  0.000000   1.000000  2.000000  0.000000     18.000000      0
1.000000  23.000000    75.000000     2.000000  7.000000   4.000000  5.000000      1.000000  0.000000  0.000000   1.000000  1.000000  320.000000   1.000000       0
1.000000  2567.000000  29.000000     1.000000  8.000000   4.000000  15.000000     0.000000  0.000000  0.000000   1.000000  2.000000  160.000000   1.000000       0
1.000000  3525.000000  165.000000    1.000000  8.000000   4.000000  4.000000      1.000000  0.000000  0.000000   0.000000  2.000000  80.000000    1.000000       0
0.000000  4817.000000  1335.000000   2.000000  3.000000   7.000000  335.000000    0.000000  0.000000  0.000000   0.000000  2.000000  0.000000     121.000000     0
0.000000  2167.000000  115.000000    1.000000  5.000000   3.000000  0.000000      1.000000  1.000000  11.000000  1.000000  2.000000  0.000000     1.000000       1
0.000000  1583.000000  585.000000    2.000000  8.000000   8.000000  15.000000     1.000000  1.000000  2.000000   0.000000  2.000000  100.000000   1.000000       1
0.000000  5867.000000  446.000000    2.000000  11.000000  8.000000  304.000000    1.000000  1.000000  6.000000   0.000000  2.000000  43.000000    561.000000     1
1.000000  335.000000   175.000000    2.000000  14.000000  8.000000  45.000000     1.000000  1.000000  4.000000   1.000000  2.000000  253.000000   858.000000     1
1.000000  4142.000000  5.000000      2.000000  11.000000  8.000000  5.000000      1.000000  1.000000  6.000000   1.000000  2.000000  470.000000   1.000000       1
1.000000  4808.000000  604.000000    2.000000  4.000000   4.000000  4.000000      0.000000  0.000000  0.000000   0.000000  2.000000  0.000000     2691.000000    1
0.000000  1892.000000  9.000000      2.000000  6.000000   4.000000  75.000000     1.000000  1.000000  2.000000   0.000000  2.000000  88.000000    592.000000     1
0.000000  2242.000000  5665.000000   2.000000  11.000000  4.000000  2585.000000   1.000000  1.000000  7.000000   0.000000  2.000000  129.000000   3258.000000    1
1.000000  3275.000000  15.000000     2.000000  13.000000  8.000000  55.000000     1.000000  1.000000  3.000000   1.000000  2.000000  0.000000     1.000000       1
1.000000  2308.000000  25.000000     2.000000  8.000000   4.000000  1085.000000   1.000000  1.000000  11.000000  1.000000  2.000000  60.000000    2185.000000    1
1.000000  27.000000    75.000000     2.000000  8.000000   8.000000  425.000000    1.000000  1.000000  3.000000   1.000000  2.000000  312.000000   151.000000     1
1.000000  2308.000000  115.000000    2.000000  9.000000   8.000000  2125.000000   1.000000  1.000000  11.000000  1.000000  2.000000  290.000000   285.000000     1
0.000000  4775.000000  8.000000      2.000000  8.000000   4.000000  7875.000000   1.000000  1.000000  6.000000   1.000000  2.000000  0.000000     1261.000000    1
0.000000  4742.000000  3.000000      2.000000  14.000000  4.000000  13875.000000  1.000000  1.000000  2.000000   1.000000  2.000000  519.000000   1705.000000    1
1.000000  1617.000000  4.000000      2.000000  8.000000   4.000000  4.000000      0.000000  0.000000  0.000000   0.000000  2.000000  0.000000     1.000000       1
1.000000  2783.000000  15.000000     2.000000  9.000000   4.000000  2.000000      1.000000  1.000000  11.000000  1.000000  2.000000  434.000000   36.000000      1
1.000000  5675.000000  1225.000000   2.000000  7.000000   4.000000  125.000000    1.000000  1.000000  4.000000   1.000000  2.000000  200.000000   1.000000       1
1.000000  185.000000   2.000000      2.000000  3.000000   4.000000  15.000000     1.000000  1.000000  2.000000   0.000000  2.000000  120.000000   301.000000     1
0.000000  245.000000   5.000000      2.000000  11.000000  8.000000  15.000000     1.000000  0.000000  0.000000   0.000000  2.000000  280.000000   825.000000     1
1.000000  42.000000    979.000000    2.000000  14.000000  8.000000  796.000000    1.000000  1.000000  8.000000   0.000000  2.000000  0.000000     1.000000       1
1.000000  2725.000000  1585.000000   2.000000  13.000000  8.000000  1835.000000   1.000000  1.000000  12.000000  1.000000  2.000000  583.000000   714.000000     1
1.000000  2825.000000  504.000000    1.000000  8.000000   5.000000  15.000000     1.000000  1.000000  8.000000   1.000000  2.000000  144.000000   8.000000       1
0.000000  3217.000000  146.000000    2.000000  9.000000   4.000000  1085.000000   1.000000  1.000000  16.000000  0.000000  2.000000  120.000000   2080.000000    1
1.000000  3758.000000  0.000000      2.000000  8.000000   4.000000  0.000000      0.000000  0.000000  0.000000   0.000000  3.000000  184.000000   1.000000       1
0.000000  47.000000    13.000000     2.000000  3.000000   5.000000  5165.000000   1.000000  1.000000  9.000000   1.000000  2.000000  0.000000     1.000000       1
1.000000  3417.000000  525.000000    2.000000  9.000000   4.000000  85.000000     0.000000  0.000000  0.000000   1.000000  2.000000  290.000000   7.000000       1
1.000000  3625.000000  5.000000      2.000000  8.000000   5.000000  25.000000     1.000000  1.000000  6.000000   0.000000  2.000000  0.000000     368.000000     1
1.000000  2125.000000  15.000000     2.000000  9.000000   4.000000  15.000000     0.000000  0.000000  0.000000   0.000000  2.000000  150.000000   9.000000       1
0.000000  2042.000000  835.000000    2.000000  11.000000  4.000000  1585.000000   1.000000  1.000000  1.000000   0.000000  2.000000  0.000000     1.000000       1
0.000000  25.000000    875.000000    2.000000  14.000000  8.000000  104.000000    1.000000  0.000000  0.000000   1.000000  2.000000  160.000000   5861.000000    1
1.000000  2767.000000  2.000000      2.000000  14.000000  8.000000  1.000000      1.000000  1.000000  4.000000   0.000000  2.000000  140.000000   7545.000000    1
0.000000  4983.000000  13585.000000  2.000000  4.000000   8.000000  85.000000     1.000000  0.000000  0.000000   1.000000  2.000000  0.000000     1.000000       1
1.000000  3317.000000  1.000000      2.000000  14.000000  4.000000  75.000000     1.000000  1.000000  7.000000   1.000000  2.000000  340.000000   4072.000000    1
1.000000  2275.000000  11.000000     2.000000  11.000000  4.000000  25.000000     1.000000  1.000000  7.000000   1.000000  2.000000  100.000000   810.000000     1
1.000000  4875.000000  85.000000     2.000000  8.000000   8.000000  125.000000    1.000000  1.000000  9.000000   0.000000  2.000000  181.000000   1656.000000    1
1.000000  4058.000000  5.000000      2.000000  8.000000   4.000000  5.000000      1.000000  1.000000  7.000000   0.000000  2.000000  0.000000     3066.000000    1
0.000000  5708.000000  195.000000    2.000000  8.000000   4.000000  55.000000     1.000000  1.000000  7.000000   0.000000  2.000000  0.000000     3001.000000    1
0.000000  3125.000000  375.000000    2.000000  13.000000  8.000000  625.000000    1.000000  1.000000  9.000000   1.000000  2.000000  181.000000   1.000000       1
1.000000  21.000000    3.000000      1.000000  2.000000   4.000000  1085.000000   1.000000  1.000000  8.000000   1.000000  2.000000  160.000000   2.000000       1
1.000000  3925.000000  95.000000     2.000000  7.000000   4.000000  65.000000     1.000000  1.000000  14.000000  0.000000  2.000000  240.000000   4608.000000    1
1.000000  2575.000000  5.000000      2.000000  8.000000   4.000000  146.000000    1.000000  1.000000  5.000000   1.000000  2.000000  312.000000   1.000000       1
0.000000  4608.000000  3.000000      2.000000  8.000000   4.000000  2375.000000   1.000000  1.000000  8.000000   1.000000  2.000000  396.000000   4160.000000    1
0.000000  6867.000000  15.000000     2.000000  10.000000  9.000000  0.000000      1.000000  1.000000  14.000000  0.000000  2.000000  0.000000     3377.000000    1
1.000000  7675.000000  2229.000000   2.000000  10.000000  9.000000  1275.000000   1.000000  1.000000  1.000000   1.000000  2.000000  0.000000     110.000000     1
1.000000  2317.000000  0.000000      2.000000  8.000000   4.000000  0.000000      0.000000  0.000000  0.000000   0.000000  3.000000  184.000000   1.000000       1
1.000000  1917.000000  0.000000      1.000000  7.000000   5.000000  0.000000      0.000000  0.000000  0.000000   1.000000  1.000000  500.000000   2.000000       1
1.000000  18.000000    165.000000    2.000000  11.000000  7.000000  21.000000     0.000000  0.000000  0.000000   0.000000  2.000000  200.000000   41.000000      1
1.000000  2267.000000  1585.000000   1.000000  9.000000   4.000000  3085.000000   1.000000  1.000000  6.000000   0.000000  2.000000  80.000000    1.000000       1
1.000000  4308.000000  375.000000    1.000000  8.000000   4.000000  375.000000    1.000000  1.000000  8.000000   1.000000  2.000000  300.000000   163.000000     1
1.000000  345.000000   404.000000    1.000000  3.000000   5.000000  85.000000     1.000000  1.000000  7.000000   1.000000  2.000000  195.000000   1.000000       1
0.000000  1892.000000  925.000000    1.000000  8.000000   4.000000  1.000000      1.000000  1.000000  4.000000   1.000000  2.000000  80.000000    501.000000     1
0.000000  235.000000   9.000000      2.000000  11.000000  4.000000  85.000000     1.000000  1.000000  5.000000   1.000000  2.000000  120.000000   1.000000       1
1.000000  4117.000000  404.000000    2.000000  13.000000  8.000000  7.000000      1.000000  1.000000  8.000000   0.000000  2.000000  320.000000   1.000000       1
1.000000  4217.000000  504.000000    2.000000  11.000000  8.000000  1275.000000   1.000000  0.000000  0.000000   1.000000  2.000000  92.000000    1.000000       1
1.000000  2567.000000  125.000000    2.000000  13.000000  4.000000  121.000000    1.000000  1.000000  67.000000  1.000000  2.000000  140.000000   259.000000     1
1.000000  2433.000000  6625.000000   1.000000  2.000000   4.000000  55.000000     1.000000  0.000000  0.000000   1.000000  1.000000  100.000000   1.000000       1
1.000000  2925.000000  1479.000000   2.000000  6.000000   4.000000  504.000000    1.000000  1.000000  5.000000   1.000000  2.000000  168.000000   1.000000       1
1.000000  25.000000    1125.000000   2.000000  8.000000   4.000000  25.000000     1.000000  1.000000  17.000000  0.000000  2.000000  200.000000   1209.000000    1
0.000000  2033.000000  10.000000     2.000000  8.000000   8.000000  1.000000      1.000000  1.000000  4.000000   0.000000  2.000000  50.000000    1466.000000    1
1.000000  3317.000000  104.000000    2.000000  12.000000  8.000000  65.000000     1.000000  0.000000  0.000000   1.000000  2.000000  164.000000   31286.000000   1
0.000000  2475.000000  3.000000      2.000000  11.000000  8.000000  1835.000000   1.000000  1.000000  19.000000  0.000000  2.000000  0.000000     501.000000     1
1.000000  3083.000000  0.000000      2.000000  9.000000   4.000000  125.000000    1.000000  1.000000  1.000000   0.000000  2.000000  202.000000   1.000000       1
0.000000  295.000000   46.000000     2.000000  4.000000   4.000000  54.000000     1.000000  1.000000  4.000000   0.000000  2.000000  380.000000   501.000000     1
0.000000  3308.000000  4625.000000   2.000000  11.000000  8.000000  1625.000000   1.000000  1.000000  2.000000   0.000000  2.000000  0.000000     1.000000       1
0.000000  305.000000   65.000000     2.000000  8.000000   5.000000  4.000000      1.000000  1.000000  7.000000   1.000000  2.000000  0.000000     3066.000000    1
1.000000  2533.000000  58.000000     2.000000  8.000000   4.000000  29.000000     1.000000  1.000000  7.000000   1.000000  2.000000  96.000000    5125.000000    1
1.000000  45.000000    85.000000     2.000000  13.000000  8.000000  14.000000     1.000000  1.000000  1.000000   1.000000  2.000000  88.000000    2001.000000    1
0.000000  2283.000000  229.000000    2.000000  11.000000  8.000000  229.000000    1.000000  1.000000  7.000000   1.000000  2.000000  140.000000   2385.000000    1
1.000000  5642.000000  28.000000     1.000000  8.000000   4.000000  285.000000    1.000000  1.000000  40.000000  0.000000  2.000000  0.000000     16.000000      1
0.000000  6408.000000  165.000000    2.000000  1.000000   1.000000  0.000000      1.000000  1.000000  1.000000   0.000000  2.000000  232.000000   101.000000     1
0.000000  2808.000000  15.000000     1.000000  10.000000  9.000000  0.000000      1.000000  0.000000  0.000000   0.000000  2.000000  0.000000     13213.000000   1
1.000000  3517.000000  25.000000     2.000000  4.000000   4.000000  45.000000     1.000000  1.000000  7.000000   0.000000  2.000000  150.000000   1271.000000    1
1.000000  495.000000   7585.000000   2.000000  3.000000   5.000000  7585.000000   1.000000  1.000000  15.000000  1.000000  2.000000  0.000000     5001.000000    1
1.000000  28.000000    2.000000      2.000000  4.000000   8.000000  4165.000000   1.000000  1.000000  2.000000   1.000000  2.000000  181.000000   1.000000       1
1.000000  415.000000   154.000000    2.000000  3.000000   5.000000  35.000000     0.000000  0.000000  0.000000   0.000000  2.000000  216.000000   1.000000       1
1.000000  3475.000000  15.000000     2.000000  12.000000  7.000000  5375.000000   1.000000  1.000000  9.000000   1.000000  2.000000  0.000000     135.000000     1
1.000000  2042.000000  1835.000000   2.000000  8.000000   4.000000  225.000000    1.000000  1.000000  1.000000   0.000000  2.000000  100.000000   151.000000     1
0.000000  2508.000000  254.000000    1.000000  6.000000   4.000000  25.000000     1.000000  0.000000  0.000000   1.000000  2.000000  370.000000   1.000000       1
1.000000  3417.000000  154.000000    2.000000  13.000000  4.000000  154.000000    1.000000  1.000000  1.000000   1.000000  2.000000  520.000000   50001.000000   1
1.000000  2325.000000  1.000000      2.000000  8.000000   4.000000  835.000000    1.000000  0.000000  0.000000   0.000000  1.000000  300.000000   1.000000       1
0.000000  2008.000000  125.000000    2.000000  11.000000  4.000000  1.000000      0.000000  1.000000  1.000000   0.000000  2.000000  240.000000   769.000000     1
1.000000  4825.000000  25085.000000  2.000000  9.000000   4.000000  175.000000    1.000000  1.000000  3.000000   0.000000  2.000000  120.000000   15.000000      1
1.000000  2508.000000  171.000000    2.000000  14.000000  4.000000  1665.000000   1.000000  1.000000  1.000000   1.000000  2.000000  395.000000   21.000000      1
1.000000  6542.000000  11.000000     2.000000  10.000000  9.000000  20.000000     1.000000  1.000000  7.000000   1.000000  2.000000  22.000000    1.000000       1
1.000000  2192.000000  54.000000     1.000000  14.000000  4.000000  4.000000      1.000000  1.000000  1.000000   1.000000  2.000000  840.000000   60.000000      1
1.000000  3425.000000  3.000000      2.000000  13.000000  8.000000  7415.000000   1.000000  0.000000  0.000000   1.000000  2.000000  0.000000     1.000000       1
1.000000  3917.000000  171.000000    2.000000  14.000000  4.000000  125.000000    1.000000  1.000000  5.000000   1.000000  2.000000  480.000000   1.000000       1
1.000000  39.000000    5.000000      2.000000  13.000000  4.000000  35.000000     1.000000  1.000000  10.000000  1.000000  2.000000  0.000000     1.000000       1
1.000000  2133.000000  105.000000    2.000000  8.000000   4.000000  3.000000      1.000000  0.000000  0.000000   1.000000  2.000000  0.000000     1.000000       1
0.000000  1967.000000  21.000000     2.000000  11.000000  8.000000  29.000000     1.000000  1.000000  11.000000  0.000000  2.000000  80.000000    100.000000     1
1.000000  2183.000000  25.000000     2.000000  2.000000   8.000000  665.000000    1.000000  0.000000  0.000000   1.000000  2.000000  0.000000     1.000000       1
1.000000  21.000000    479.000000    1.000000  9.000000   4.000000  225.000000    1.000000  1.000000  1.000000   1.000000  2.000000  80.000000    301.000000     1
1.000000  2208.000000  11.000000     2.000000  13.000000  4.000000  665.000000    1.000000  0.000000  0.000000   0.000000  2.000000  100.000000   1.000000       1
1.000000  5458.000000  9415.000000   2.000000  1.000000   1.000000  14415.000000  1.000000  1.000000  11.000000  1.000000  2.000000  30.000000    301.000000     1
1.000000  1808.000000  55.000000     2.000000  4.000000   4.000000  5.000000      1.000000  0.000000  0.000000   0.000000  2.000000  80.000000    1.000000       1
1.000000  3667.000000  4415.000000   1.000000  4.000000   4.000000  25.000000     1.000000  1.000000  10.000000  1.000000  2.000000  320.000000   1.000000       1
0.000000  6092.000000  5.000000      2.000000  6.000000   4.000000  4.000000      1.000000  1.000000  4.000000   0.000000  2.000000  0.000000     100.000000     1
1.000000  2017.000000  5625.000000   2.000000  9.000000   4.000000  171.000000    1.000000  0.000000  0.000000   0.000000  1.000000  120.000000   1.000000       1
1.000000  2325.000000  4.000000      2.000000  8.000000   5.000000  25.000000     1.000000  0.000000  0.000000   1.000000  2.000000  160.000000   1.000000       1
0.000000  1883.000000  4415.000000   1.000000  8.000000   8.000000  3.000000      1.000000  0.000000  0.000000   0.000000  2.000000  240.000000   1.000000       1
0.000000  2258.000000  1075.000000   2.000000  11.000000  4.000000  415.000000    1.000000  1.000000  5.000000   1.000000  2.000000  0.000000     561.000000     1
1.000000  3992.000000  621.000000    2.000000  11.000000  4.000000  4.000000      1.000000  1.000000  1.000000   0.000000  2.000000  200.000000   301.000000     1
1.000000  2267.000000  165.000000    2.000000  8.000000   3.000000  225.000000    0.000000  0.000000  0.000000   1.000000  1.000000  0.000000     1.000000       1
0.000000  2342.000000  79.000000     1.000000  11.000000  4.000000  15.000000     1.000000  1.000000  2.000000   1.000000  2.000000  80.000000    401.000000     1
0.000000  4033.000000  754.000000    1.000000  11.000000  8.000000  8.000000      1.000000  1.000000  14.000000  0.000000  2.000000  0.000000     2301.000000    1
0.000000  3675.000000  5125.000000   2.000000  10.000000  4.000000  5.000000      1.000000  0.000000  0.000000   1.000000  2.000000  0.000000     4001.000000    1
0.000000  2517.000000  2875.000000   2.000000  14.000000  8.000000  875.000000    1.000000  0.000000  0.000000   0.000000  2.000000  360.000000   1.000000       1
1.000000  6775.000000  55.000000     2.000000  10.000000  9.000000  13.000000     1.000000  1.000000  1.000000   1.000000  2.000000  0.000000     1.000000       1
0.000000  1883.000000  95.000000     2.000000  9.000000   4.000000  1625.000000   1.000000  1.000000  6.000000   1.000000  2.000000  40.000000    601.000000     1
1.000000  5158.000000  15.000000     2.000000  8.000000   4.000000  85.000000     1.000000  1.000000  9.000000   0.000000  2.000000  0.000000     1.000000       1
1.000000  3358.000000  275.000000    2.000000  7.000000   4.000000  425.000000    1.000000  1.000000  6.000000   0.000000  2.000000  204.000000   1.000000       1
0.000000  2083.000000  3.000000      2.000000  6.000000   4.000000  4.000000      1.000000  0.000000  0.000000   0.000000  2.000000  100.000000   1.000000       1
